eps,eps_pixel,sample_index,label,original_prediction,hira_ranpac_prediction,original_clean_margin,hira_ranpac_clean_mixed_margin,original_clean_toplogit_norm_margin,hira_ranpac_clean_mixed_toplogit_norm_margin,original_clean_prob_margin,hira_ranpac_clean_mixed_prob_margin,original_adv_margin,hira_ranpac_adv_mixed_margin,hira_baseline_branch_adv_margin,ranpac_branch_adv_margin,margin_delta_hira_ranpac_minus_original,original_adv_toplogit_norm_margin,hira_ranpac_adv_mixed_toplogit_norm_margin,hira_baseline_branch_adv_toplogit_norm_margin,ranpac_branch_adv_toplogit_norm_margin,toplogit_norm_margin_delta_hira_ranpac_minus_original,original_adv_prob_margin,hira_ranpac_adv_mixed_prob_margin,hira_baseline_branch_adv_prob_margin,ranpac_branch_adv_prob_margin,prob_margin_delta_hira_ranpac_minus_original,original_feature_drift,hira_penultimate_drift,ranpac_projected_drift,original_absolute_feature_drift,hira_penultimate_absolute_drift,ranpac_projected_absolute_drift,original_input_l2_perturbation,hira_ranpac_input_l2_perturbation,original_lipschitz_sensitivity,hira_penultimate_lipschitz_sensitivity,ranpac_projected_lipschitz_sensitivity,original_centroid_ratio,ranpac_projected_centroid_ratio,original_knn_true_label_frac_at_10,ranpac_projected_knn_true_label_frac_at_10,is_rescue_case
0.01568627450980392,4.0,2074,41,41,41,2.539827346801758,1.635815143585205,0.266806036233902,0.3079949915409088,0.7772228717803955,0.12383151799440384,1.0058021545410156,1.065471887588501,1.8791542053222656,0.2011711746454239,0.05966973304748535,0.11667407304048538,0.23308716714382172,0.21456560492515564,0.5234540700912476,0.11641309410333633,0.3728101849555969,0.05149706453084946,0.5785050392150879,0.00026726280339062214,-0.32131311297416687,0.2316039800643921,0.2201010286808014,0.21715141832828522,2.4653000831604004,2.468973159790039,171.1117401123047,5.8456292152404785,5.8131327629089355,0.42173391580581665,0.4247233271598816,29.435375213623047,0.7439837455749512,0.8305546045303345,1.0,1.0,0
0.01568627450980392,4.0,13258,265,265,265,0.781123161315918,0.46857714653015137,0.09972622245550156,0.1154121682047844,0.2161998301744461,0.017739836126565933,0.0038347244262695312,0.050725460052490234,0.06848335266113281,0.004364505410194397,0.0468907356262207,0.0006007421761751175,0.015704404562711716,0.010830358602106571,0.03191513940691948,0.015103662386536598,0.0004918128252029419,0.0010293368250131607,0.008736766874790192,4.986883141100407e-06,0.0005375239998102188,0.26730552315711975,0.23999646306037903,0.2339031994342804,2.888211250305176,2.6423308849334717,184.5984649658203,5.755232334136963,5.767265796661377,0.5018409490585327,0.45816007256507874,32.00796890258789,0.7805006504058838,0.8579615354537964,0.8,0.9,0
0.01568627450980392,4.0,13257,265,935,935,-4.7316741943359375,-2.4522011280059814,-0.6779674887657166,-0.6974366903305054,-0.30820128321647644,-0.02627425640821457,-6.7018513679504395,-3.1973671913146973,-6.1901397705078125,-0.20459511876106262,3.504484176635742,-0.9064775705337524,-0.9201693534851074,-0.9186871647834778,-0.9673925042152405,-0.01369178295135498,-0.3597668409347534,-0.026125935837626457,-0.2354736030101776,-0.00022834038827568293,0.3336409032344818,0.3051930367946625,0.3075377345085144,0.301607608795166,3.151392698287964,3.091158866882324,216.36917114257812,5.786171913146973,5.8222784996032715,0.5446420907974243,0.530919075012207,37.16228485107422,1.2475782632827759,1.1702412366867065,0.1,0.1,0
0.01568627450980392,4.0,13252,265,266,266,-0.24071550369262695,-0.13717246055603027,-0.030682267621159554,-0.033518947660923004,-0.08168396353721619,-0.006649333983659744,-0.5960159301757812,-0.3001425266265869,-0.5384659767150879,-0.09935587644577026,0.29587340354919434,-0.07743913680315018,-0.07625287771224976,-0.07156713306903839,-0.2574635148048401,0.0011862590909004211,-0.16448429226875305,-0.011703599244356155,-0.14524756371974945,-0.00013895472511649132,0.1527806967496872,0.12094343453645706,0.11902383714914322,0.11913075298070908,0.9889636039733887,0.9682398438453674,68.83732604980469,5.87955379486084,5.897376537322998,0.16820386052131653,0.16418145596981049,11.672533988952637,0.5425819158554077,0.657052218914032,1.0,1.0,0
0.01568627450980392,4.0,13296,265,186,186,0.048952579498291016,-0.07123374938964844,0.00642587523907423,-0.017998021095991135,0.013444244861602783,-0.0029547028243541718,-2.335615634918213,-1.0169856548309326,-1.9328341484069824,-0.1011374294757843,1.3186299800872803,-0.28252777457237244,-0.2662278413772583,-0.2608579695224762,-0.4388914108276367,0.016299933195114136,-0.46360063552856445,-0.024556223303079605,-0.2988380491733551,-0.0001209508627653122,0.43904441595077515,0.21812042593955994,0.2830750048160553,0.2731432020664215,2.4261131286621094,3.118215560913086,214.2156524658203,5.903659343719482,5.92011833190918,0.4109507203102112,0.526715099811554,36.18435287475586,0.8006423711776733,0.894135594367981,1.0,1.0,0
0.01568627450980392,4.0,13269,265,153,265,1.204939842224121,0.6326165199279785,0.14546304941177368,0.14532995223999023,0.34554770588874817,0.029608074575662613,-0.23122739791870117,0.2107069492340088,0.45740318298339844,-0.03598921000957489,0.44193434715270996,-0.02954000234603882,0.05407941713929176,0.060556937009096146,-0.13076741993427277,0.08361941576004028,-0.0729389488697052,0.007742632180452347,0.11871205270290375,-4.648801404982805e-05,0.08068157732486725,0.196028470993042,0.17196235060691833,0.1694520264863968,2.0590641498565674,1.7958954572677612,125.83192443847656,5.836729526519775,5.888192653656006,0.35277703404426575,0.304999440908432,21.37021255493164,0.6393300294876099,0.7376934885978699,1.0,1.0,1
0.01568627450980392,4.0,13261,265,207,207,-1.0763096809387207,-0.5315210819244385,-0.15348993241786957,-0.15224260091781616,-0.14497746527194977,-0.011164862662553787,-3.7549686431884766,-1.8471755981445312,-3.4675679206848145,-0.2267836034297943,1.9077930450439453,-0.4687373638153076,-0.46669089794158936,-0.454058438539505,-0.8121923208236694,0.0020464658737182617,-0.44098469614982605,-0.03730097785592079,-0.39516162872314453,-0.00026795698795467615,0.40368372201919556,0.2781209647655487,0.26019126176834106,0.252952516078949,2.8756263256073,2.629084825515747,182.62457275390625,5.827610969543457,5.832050800323486,0.4934485852718353,0.4507993757724762,31.313955307006836,0.7357950210571289,0.8102236986160278,1.0,1.0,0
0.01568627450980392,4.0,13277,265,153,153,0.28487539291381836,0.06976556777954102,0.036999013274908066,0.017201587557792664,0.09131911396980286,0.0032485052943229675,-1.626570224761963,-0.9484009742736816,-1.6161646842956543,-0.28063666820526123,0.6781692504882812,-0.20206446945667267,-0.22309017181396484,-0.20042091608047485,-0.6399227380752563,-0.021025702357292175,-0.4614211320877075,-0.03643513843417168,-0.4505358636379242,-0.00037892127875238657,0.42498600482940674,0.17979849874973297,0.1949004977941513,0.19225186109542847,2.0106146335601807,2.2074806690216064,155.0318145751953,5.874214172363281,5.900129795074463,0.34227806329727173,0.37414103746414185,26.2760009765625,0.6813598275184631,0.7874637842178345,1.0,1.0,0
0.01568627450980392,4.0,13297,265,266,266,0.16528654098510742,0.10440254211425781,0.020986851304769516,0.025578781962394714,0.060832828283309937,0.00503111258149147,-0.3784170150756836,-0.08490228652954102,-0.13945245742797852,-0.030351996421813965,0.2935147285461426,-0.049465376883745193,-0.022369571030139923,-0.019184397533535957,-0.09431440383195877,0.02709580585360527,-0.12010720372200012,-0.003180786967277527,-0.04140365123748779,-4.119600635021925e-05,0.1169264167547226,0.1579234004020691,0.13476774096488953,0.13679012656211853,1.532106637954712,1.29353666305542,92.14244842529297,5.907085418701172,5.910057544708252,0.25936761498451233,0.2188704013824463,15.590786933898926,0.5653458833694458,0.6818015575408936,1.0,1.0,0
0.01568627450980392,4.0,13293,265,239,239,1.0790729522705078,0.36255335807800293,0.14381402730941772,0.09623439610004425,0.16989292204380035,0.009580373764038086,-1.4547743797302246,-0.9268748760223389,-1.7213435173034668,-0.1324061006307602,0.5278995037078857,-0.1927608996629715,-0.23565761744976044,-0.2244928777217865,-0.6667450666427612,-0.04289671778678894,-0.20030228793621063,-0.02230013534426689,-0.23358869552612305,-0.00015106971841305494,0.17800214886665344,0.16276152431964874,0.16188989579677582,0.15927520394325256,2.669144868850708,2.6456594467163086,184.09234619140625,5.70072603225708,5.855193138122559,0.4682113826274872,0.4518483579158783,31.440866470336914,0.8778502941131592,0.9527024030685425,0.8,0.8,0
0.01568627450980392,4.0,13263,265,153,153,0.3531174659729004,0.21082258224487305,0.047357406467199326,0.05470293387770653,0.09795460104942322,0.007525648921728134,-0.8496294021606445,-0.25002193450927734,-0.4155850410461426,-0.08445863425731659,0.5996074676513672,-0.11198609322309494,-0.06781379133462906,-0.05869155004620552,-0.2883079946041107,0.04417230188846588,-0.22046631574630737,-0.007458159700036049,-0.09662973880767822,-0.00010841561015695333,0.21300815045833588,0.1317293345928192,0.1348578780889511,0.1355786770582199,1.4880324602127075,1.5069020986557007,107.28340148925781,5.883425712585449,5.875125885009766,0.25291940569877625,0.25648847222328186,18.26061248779297,0.6679580807685852,0.7684798836708069,1.0,1.0,0
0.01568627450980392,4.0,13294,265,266,266,0.03765058517456055,0.03056621551513672,0.0047516287304461,0.007346718572080135,0.014488428831100464,0.0016574710607528687,-0.6164412498474121,-0.18533873558044434,-0.3327946662902832,-0.037882477045059204,0.4311025142669678,-0.07680806517601013,-0.04645351693034172,-0.043553225696086884,-0.11193524301052094,0.03035454824566841,-0.2128288298845291,-0.008025873452425003,-0.1117372214794159,-5.208014044910669e-05,0.2048029601573944,0.16107290983200073,0.12381081283092499,0.12140285968780518,1.438405990600586,1.1022523641586304,77.26736450195312,5.8708977699279785,5.897523403167725,0.24500614404678345,0.18690088391304016,13.101662635803223,0.663658618927002,0.7676951885223389,1.0,1.0,0
0.01568627450980392,4.0,13268,265,206,206,-4.66542911529541,-2.546933650970459,-0.5904127955436707,-0.6064169406890869,-0.488086998462677,-0.04963354021310806,-6.628209114074707,-2.996175765991211,-5.786128044128418,-0.20622365176677704,3.632033348083496,-0.7505062818527222,-0.778347373008728,-0.7708539366722107,-1.0702546834945679,-0.02784109115600586,-0.7245487570762634,-0.036207202821969986,-0.37209898233413696,-0.00022569973953068256,0.6883415579795837,0.15630562603473663,0.20172390341758728,0.19638492166996002,1.8122479915618896,2.3484127521514893,164.78475952148438,5.798964500427246,5.858475685119629,0.3125123381614685,0.4008572995662689,28.127582550048828,0.9172173142433167,0.9651312828063965,0.8,0.8,0
0.01568627450980392,4.0,13299,265,153,153,-0.6366744041442871,-0.3706018924713135,-0.08339036256074905,-0.09307876974344254,-0.17898359894752502,-0.014288436621427536,-1.755002498626709,-0.9089205265045166,-1.598851203918457,-0.218989759683609,0.8460819721221924,-0.2252650260925293,-0.22805054485797882,-0.21120470762252808,-0.5460129380226135,-0.002785518765449524,-0.3891266882419586,-0.027932800352573395,-0.3465392291545868,-0.0002933155046775937,0.3611938953399658,0.17235194146633148,0.1752130389213562,0.17520688474178314,1.731884479522705,1.7376028299331665,122.86649322509766,5.85734224319458,5.910586833953857,0.2956775426864624,0.2939814329147339,20.78752899169922,0.6055500507354736,0.69996577501297,1.0,1.0,0
0.01568627450980392,4.0,13279,265,153,153,0.7873291969299316,0.37749457359313965,0.10581746697425842,0.09884390234947205,0.1794559359550476,0.01152619905769825,-0.6519699096679688,-0.2069687843322754,-0.3659505844116211,-0.04798740893602371,0.44500112533569336,-0.09345763921737671,-0.06074938923120499,-0.05500725656747818,-0.29789790511131287,0.03270824998617172,-0.11221326887607574,-0.0046150218695402145,-0.059153005480766296,-5.496782250702381e-05,0.10759824514389038,0.18959566950798035,0.18809643387794495,0.18992723524570465,2.4910216331481934,2.484036922454834,177.58786010742188,5.819803237915039,5.8849382400512695,0.4280250668525696,0.4221007525920868,30.176673889160156,0.7988119125366211,0.8782736659049988,1.0,1.0,0
0.01568627450980392,4.0,13251,265,265,265,1.484830379486084,0.7797961235046387,0.16892653703689575,0.16915737092494965,0.5360528826713562,0.045947346836328506,1.0522818565368652,0.5938351154327393,1.1606841087341309,0.026986271142959595,-0.458446741104126,0.13072015345096588,0.1421751230955124,0.14547081291675568,0.07200904190540314,0.011454969644546509,0.3560108244419098,0.025734707713127136,0.37774622440338135,3.8686906918883324e-05,-0.33027613162994385,0.19100122153759003,0.1807832419872284,0.17886759340763092,1.7938264608383179,1.7210195064544678,122.16644287109375,5.929533004760742,5.950687408447266,0.30252406001091003,0.2892135679721832,20.529804229736328,0.5502616763114929,0.6737585663795471,1.0,1.0,0
0.01568627450980392,4.0,13287,265,203,203,0.17928552627563477,0.11686873435974121,0.024744084104895592,0.03181758522987366,0.04651321470737457,0.0037219151854515076,-0.7850809097290039,-0.1591799259185791,-0.2836790084838867,-0.034681037068367004,0.6259009838104248,-0.1155298575758934,-0.051126983016729355,-0.046875856816768646,-0.19802117347717285,0.06440287828445435,-0.12395878881216049,-0.0028729327023029327,-0.03494199365377426,-4.05686441808939e-05,0.12108585238456726,0.3446793556213379,0.3813653290271759,0.3647167384624481,3.1155331134796143,3.3689117431640625,228.9215087890625,5.621382236480713,5.63723087310791,0.5542290210723877,0.5976182222366333,40.60886001586914,0.6873200535774231,0.8061766028404236,1.0,1.0,0
0.01568627450980392,4.0,13273,265,265,265,0.6704211235046387,0.3637077808380127,0.08130282908678055,0.08484452217817307,0.2392696738243103,0.01868695393204689,0.32337045669555664,0.2791481018066406,0.4965658187866211,0.06172993779182434,-0.044222354888916016,0.04132366552948952,0.06970349699258804,0.06477124243974686,0.17990216612815857,0.028379831463098526,0.10955262184143066,0.011606480926275253,0.15878190100193024,8.426106069236994e-05,-0.09794613718986511,0.15115633606910706,0.1108141839504242,0.10961776971817017,1.3688780069351196,0.9954819679260254,69.58465576171875,5.881652355194092,5.875273704528809,0.2327369749546051,0.16943584382534027,11.843645095825195,0.5364910960197449,0.654958963394165,1.0,1.0,0
0.01568627450980392,4.0,13256,265,265,265,1.6072087287902832,0.8358554840087891,0.1865025907754898,0.1908898800611496,0.4520077407360077,0.036119285970926285,0.20500659942626953,0.2541172504425049,0.5546798706054688,-0.046445637941360474,0.04911065101623535,0.026162853464484215,0.06459468603134155,0.07234928011894226,-0.18742871284484863,0.03843183070421219,0.06515854597091675,0.009439554065465927,0.1584913730621338,-5.807657726109028e-05,-0.05571899190545082,0.12898951768875122,0.12156154215335846,0.11965661495923996,1.609178900718689,1.490446925163269,103.03218078613281,5.872970104217529,5.910114288330078,0.2739974558353424,0.25218579173088074,17.433195114135742,0.8010979890823364,0.8848519325256348,0.9,0.8,0
0.01568627450980392,4.0,13291,265,204,204,0.8518157005310059,0.47187280654907227,0.12585847079753876,0.13291694223880768,0.14384856820106506,0.011387206614017487,-1.8537473678588867,-0.9253077507019043,-1.7147536277770996,-0.13586165010929108,0.9284396171569824,-0.28185969591140747,-0.2750897705554962,-0.26490047574043274,-0.5346463322639465,0.006769925355911255,-0.20221348106861115,-0.015472611412405968,-0.18217933177947998,-0.00016359321307390928,0.18674087524414062,0.2838359475135803,0.2734925150871277,0.26726609468460083,2.784471273422241,2.6969211101531982,188.52745056152344,5.868758678436279,5.897604942321777,0.4744566082954407,0.457290917634964,31.966781616210938,0.7018442153930664,0.7963634729385376,1.0,1.0,0
0.01568627450980392,4.0,13280,265,153,153,-0.6037392616271973,-0.34320974349975586,-0.0816066563129425,-0.09008520841598511,-0.14705176651477814,-0.01117643155157566,-2.08608341217041,-0.42163825035095215,-0.8198013305664062,-0.07381433248519897,1.664445161819458,-0.27256351709365845,-0.1603047400712967,-0.15820394456386566,-0.5727781653404236,0.11225877702236176,-0.36316341161727905,-0.004148771055042744,-0.041057392954826355,-8.085020817816257e-05,0.359014630317688,0.3586042523384094,0.7339849472045898,0.689042329788208,2.978591203689575,6.021370887756348,403.42901611328125,5.6785173416137695,5.4673848152160645,0.5245367884635925,1.1013256311416626,73.78829956054688,0.6908331513404846,0.8901112079620361,1.0,1.0,0
0.01568627450980392,4.0,13274,265,185,185,-1.269974708557129,-0.7055308818817139,-0.17599382996559143,-0.1918664127588272,-0.18545392155647278,-0.016258742660284042,-3.698331356048584,-1.789715051651001,-3.450242519378662,-0.1291876584291458,1.908616304397583,-0.46843063831329346,-0.4682738184928894,-0.4608410596847534,-0.8226191997528076,0.00015681982040405273,-0.3216181695461273,-0.030115634202957153,-0.26475903391838074,-0.00014164019376039505,0.29150253534317017,0.29977118968963623,0.30846354365348816,0.2998242676258087,3.411478281021118,3.47210693359375,240.8774871826172,5.895580291748047,5.938296794891357,0.5786501169204712,0.584697425365448,40.56339645385742,0.8517941236495972,0.9007494449615479,1.0,1.0,0
0.01568627450980392,4.0,13276,265,267,267,-2.159430980682373,-1.2807841300964355,-0.21516142785549164,-0.24037118256092072,-0.6941356062889099,-0.11206143349409103,-2.889427661895752,-1.5878355503082275,-2.7856626510620117,-0.39000847935676575,1.3015921115875244,-0.2788732051849365,-0.29808005690574646,-0.2772310972213745,-0.6440123319625854,-0.019206851720809937,-0.8136958479881287,-0.12555702030658722,-0.7894151210784912,-0.0005909387255087495,0.6881388425827026,0.1644653081893921,0.12236151844263077,0.11996696144342422,1.5048811435699463,1.1190249919891357,78.11531066894531,5.6695733070373535,5.713970184326172,0.26543110609054565,0.19584019482135773,13.670934677124023,0.6943292021751404,0.7765612602233887,1.0,1.0,0
0.01568627450980392,4.0,13272,265,199,199,-0.5369954109191895,-0.2568356990814209,-0.0876370519399643,-0.08285415917634964,-0.05909189581871033,-0.004189353436231613,-1.33272123336792,-0.5364217758178711,-1.071211814880371,-0.026574566960334778,0.7962994575500488,-0.24361324310302734,-0.20667853951454163,-0.20907773077487946,-0.2878737449645996,0.03693470358848572,-0.05978947877883911,-0.004743173252791166,-0.04247549921274185,-2.8726761229336262e-05,0.05504630506038666,0.218682199716568,0.2088126242160797,0.2064862698316574,2.370835065841675,2.250946283340454,158.193359375,5.860722541809082,5.849900722503662,0.40452948212623596,0.38478368520736694,27.04205894470215,0.8080143928527832,0.8839814066886902,1.0,1.0,0
